step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
241	81.446	Running: path-reverse	0	1	1	0	0	0	459	455	-5673.400	-10099.900	1441.600	253.400	-639.990	-800.000	159.992	-163.400	1.020	101.984	18.000	1.000	12.200	0	747.000	1.100	101.984	0.000	-3700.000	-2820.020	3666.625	-935.098	-595.020	85	64	79	68	45	359.313	437.254	-129.098	-18.000	1.000	0	0	55
242	81.754	Obstacle hits: +1	0	0	1	0	1	60	450	450	-5673.400	-10099.900	1441.600	253.400	-639.990	-800.000	159.992	-163.400	0.000	0.000	-18.000	-1.000	12.200	0	747.000	0.000	0.000	0.000	-3700.000	-2820.020	3666.625	-1048.874	-595.020	85	64	77	68	51	457.387	437.336	-64.531	18.000	-1.000	1	0	56
243	82.148	Running	0	0	1	0	0	0	450	450	-5673.400	-10099.900	1441.600	253.400	-639.990	-800.000	159.992	-163.400	0.000	0.000	18.000	1.000	12.200	0	747.000	0.000	0.000	0.000	-3700.000	-2820.020	3666.625	-1048.874	-595.020	85	64	77	68	51	457.387	437.419	-64.531	18.000	-1.000	0	0	56
244	82.432	Running: path-reverse	0	1	1	0	0	0	450	447	-5674.400	-10100.200	1441.700	257.500	-739.990	-829.980	170.001	-167.500	1.049	104.876	18.000	1.000	9.900	0	748.000	1.000	104.397	0.000	-3700.000	-2820.020	3566.779	-999.298	-595.020	83	63	78	68	43	349.925	437.062	-135.202	-18.000	1.000	0	0	56
245	82.706	Running: path-reverse	0	1	1	0	0	0	450	447	-5674.400	-10100.200	1441.700	257.500	-739.990	-829.980	170.001	-167.500	0.000	0.000	-18.000	-1.000	9.900	0	748.000	0.000	0.000	0.000	-3700.000	-2820.020	3566.779	-999.298	-595.020	83	63	78	68	43	349.925	436.707	-135.202	-18.000	1.000	0	0	56
246	82.994	Running: path-reverse	0	1	1	0	0	0	450	447	-5674.400	-10100.200	1441.700	257.500	-739.990	-829.980	170.001	-167.500	0.000	0.000	-18.000	-1.000	9.900	0	748.000	0.000	0.000	0.000	-3700.000	-2820.020	3566.779	-999.298	-595.020	83	63	78	68	43	349.925	436.356	-135.202	-18.000	1.000	0	0	56
247	83.283	Obstacle hits: +1	0	0	1	0	1	69	472	472	-5675.200	-10100.300	1441.700	259.300	-820.020	-839.942	170.001	-169.300	0.806	80.647	-18.000	-1.000	8.100	0	748.800	0.800	80.647	0.000	-3700.000	-2820.020	3494.996	-1134.909	-495.020	81	63	75	70	51	467.040	436.480	-60.773	18.000	-1.000	1	0	57
248	83.580	Running	0	0	1	0	0	0	472	472	-5675.200	-10100.300	1441.700	259.300	-820.020	-839.942	170.001	-169.300	0.000	0.000	18.000	1.000	8.100	0	748.800	0.000	0.000	0.000	-3700.000	-2820.020	3494.996	-1134.909	-495.020	81	63	75	70	51	467.040	436.602	-60.773	18.000	-1.000	0	0	57
249	83.856	Running	0	0	1	0	0	0	472	472	-5675.200	-10100.300	1441.700	259.300	-820.020	-839.942	170.001	-169.300	0.000	0.000	18.000	1.000	8.100	0	748.800	0.000	0.000	0.000	-3700.000	-2820.020	3494.996	-1134.909	-495.020	81	63	75	70	51	467.040	436.724	-60.773	18.000	-1.000	0	0	57
250	84.127	Running	0	0	1	0	0	0	472	472	-5675.200	-10100.300	1441.700	259.300	-820.020	-839.942	170.001	-169.300	0.000	0.000	18.000	1.000	8.100	0	748.800	0.000	0.000	0.000	-3700.000	-2820.020	3494.996	-1134.909	-495.020	81	63	75	70	51	467.040	436.845	-60.773	18.000	-1.000	0	0	57
251	84.447	Running	0	0	1	0	0	0	472	472	-5675.700	-10100.500	1441.700	267.500	-870.020	-859.961	170.001	-177.500	0.539	53.859	18.000	1.000	4.800	0	749.500	0.700	53.859	0.000	-3700.000	-2820.020	3442.473	-1100.455	-495.020	80	63	75	70	48	431.605	436.824	-89.222	18.000	-1.000	0	0	57
252	84.736	Running	0	0	1	0	0	0	472	472	-5675.700	-10100.500	1441.700	267.500	-870.020	-859.961	170.001	-177.500	0.000	0.000	18.000	1.000	4.800	0	749.500	0.000	0.000	0.000	-3700.000	-2820.020	3442.473	-1100.455	-495.020	80	63	75	70	48	431.605	436.804	-89.222	18.000	-1.000	0	0	57
253	85.010	Running	0	0	1	0	0	0	472	472	-5675.700	-10100.500	1441.700	267.500	-870.020	-859.961	170.001	-177.500	0.000	0.000	18.000	1.000	4.800	0	749.500	0.000	0.000	0.000	-3700.000	-2820.020	3442.473	-1100.455	-495.020	80	63	75	70	48	431.605	436.783	-89.222	18.000	-1.000	0	0	57
254	85.312	Running	0	0	1	0	0	0	472	469	-5676.100	-10100.500	1441.700	274.900	-910.010	-859.961	170.001	175.100	0.400	39.990	18.000	1.000	3.000	0	749.900	0.400	39.990	0.000	-3700.000	-2820.020	3409.674	-1095.454	-495.020	79	63	76	70	45	409.355	436.675	-110.191	18.000	-1.000	0	0	57
255	85.599	Obstacle hits: +1	0	0	1	0	1	83	541	541	-5676.100	-10100.500	1441.700	274.900	-910.010	-859.961	170.001	175.100	0.000	0.000	18.000	1.000	3.000	0	749.900	0.000	0.000	0.000	-3700.000	-2820.020	3409.674	-975.000	-367.816	79	63	78	73	51	496.418	436.909	-71.317	18.000	-1.000	1	0	58
256	86.018	Running	0	0	1	0	0	0	541	541	-5676.100	-10100.500	1441.700	274.900	-910.010	-859.961	170.001	175.100	0.000	0.000	18.000	1.000	3.000	0	749.900	0.000	0.000	0.000	-3700.000	-2820.020	3409.674	-975.000	-367.816	79	63	78	73	51	496.418	437.140	-71.317	18.000	-1.000	0	0	58
257	86.303	Obstacle hits: +2	0	0	1	0	1	84	545	545	-5676.300	-10100.500	1441.700	278.300	-930.029	-859.961	170.001	171.700	0.200	20.020	18.000	1.000	1.300	0	750.100	0.200	20.020	0.000	-3700.000	-2820.020	3393.312	-925.000	-360.009	79	63	79	73	51	499.978	437.384	-82.787	18.000	-1.000	2	0	60
258	86.700	Running	0	0	1	0	0	0	545	545	-5676.300	-10100.500	1441.700	278.300	-930.029	-859.961	170.001	171.700	0.000	0.000	18.000	1.000	1.300	0	750.100	0.000	0.000	0.000	-3700.000	-2820.020	3393.312	-925.000	-360.009	79	63	79	73	51	499.978	437.626	-82.787	18.000	-1.000	0	0	60
259	87.148	Running	0	0	1	0	0	0	545	545	-5676.300	-10100.500	1441.700	278.300	-930.029	-859.961	170.001	171.700	0.000	0.000	18.000	1.000	1.300	0	750.100	0.000	0.000	0.000	-3700.000	-2820.020	3393.312	-925.000	-360.009	79	63	79	73	51	499.978	437.865	-82.787	18.000	-1.000	0	0	60
260	87.628	Obstacle hits: +1	0	0	1	0	1	84	546	546	-5676.400	-10100.601	1441.800	279.800	-939.990	-870.020	179.999	170.200	0.173	17.331	18.000	1.000	0.200	0	750.200	0.100	14.156	0.000	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	438.103	-83.320	18.000	-1.000	1	0	61
261	88.055	Obstacle hits: +2	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	279.800	-939.990	-870.020	179.999	170.200	0.000	0.000	18.000	1.000	0.200	0	750.200	0.000	0.000	0.000	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	438.338	-83.320	18.000	-1.000	2	0	63
262	88.467	Obstacle hits: +2	0	0	1	0	1	0	0	546	-5676.400	-10100.601	1441.800	280.000	-939.990	-870.020	179.999	170.000	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	0.412	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	438.572	-83.120	18.000	-1.000	2	0	65
263	88.871	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.000	-939.990	-870.020	179.999	170.000	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	0.816	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	438.804	-83.120	18.000	-1.000	0	0	65
264	89.207	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.200	-939.990	-870.020	179.999	169.800	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	1.152	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	439.034	-82.920	18.000	-1.000	0	0	65
265	89.497	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.200	-939.990	-870.020	179.999	169.800	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	1.442	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	439.263	-82.920	18.000	-1.000	0	0	65
266	89.771	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.200	-939.990	-870.020	179.999	169.800	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	1.716	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	439.490	-82.920	18.000	-1.000	0	0	65
267	90.061	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.200	-939.990	-870.020	179.999	169.800	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	2.006	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	439.715	-82.920	18.000	-1.000	0	0	65
268	90.347	Obstacle hits: +1	0	0	1	0	1	0	0	546	-5676.400	-10100.601	1441.700	280.500	-939.990	-870.020	170.001	169.500	0.100	9.998	18.000	1.000	0.100	0	750.200	0.000	0.000	2.292	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	439.938	-82.620	18.000	-1.000	1	0	66
269	90.665	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.700	280.500	-939.990	-870.020	170.001	169.500	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	2.610	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	440.160	-82.620	18.000	-1.000	0	0	66
270	90.959	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.700	280.500	-939.990	-870.020	170.001	169.500	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	2.904	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	440.380	-82.620	18.000	-1.000	0	0	66
271	91.303	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.800	-939.990	-870.020	179.999	169.200	0.100	9.998	18.000	1.000	0.100	0	750.200	0.000	0.000	3.248	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	440.599	-82.320	18.000	-1.000	0	0	66
272	91.583	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.800	-939.990	-870.020	179.999	169.200	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	3.528	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	440.816	-82.320	18.000	-1.000	0	0	66
273	91.884	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.800	-939.990	-870.020	179.999	169.200	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	3.829	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	441.031	-82.320	18.000	-1.000	0	0	66
274	92.177	Running	0	0	1	0	0	0	546	546	-5676.400	-10100.601	1441.800	280.800	-939.990	-870.020	179.999	169.200	0.000	0.000	18.000	1.000	0.100	0	750.200	0.000	0.000	4.122	-3700.000	-2820.020	3379.372	-925.000	-370.428	79	63	79	72	51	499.817	441.245	-82.320	18.000	-1.000	0	0	66
275	92.461	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	280.900	-950.000	-870.020	179.999	169.100	0.100	10.010	18.000	1.000	0.100	0	750.300	0.100	10.010	0.000	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	441.422	-87.387	18.000	-1.000	0	0	66
276	92.795	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	280.900	-950.000	-870.020	179.999	169.100	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	0.334	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	441.598	-87.387	18.000	-1.000	0	0	66
277	93.077	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	280.900	-950.000	-870.020	179.999	169.100	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	0.616	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	441.773	-87.387	18.000	-1.000	0	0	66
278	93.409	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.200	-950.000	-870.020	170.001	168.800	0.100	9.998	18.000	1.000	0.100	0	750.300	0.000	0.000	0.948	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	441.947	-87.087	18.000	-1.000	0	0	66
279	93.683	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.200	-950.000	-870.020	170.001	168.800	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	1.222	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.119	-87.087	18.000	-1.000	0	0	66
280	93.956	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.200	-950.000	-870.020	170.001	168.800	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	1.495	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.290	-87.087	18.000	-1.000	0	0	66
281	94.360	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.400	-950.000	-870.020	170.001	168.600	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	1.899	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.460	-86.887	18.000	-1.000	0	0	66
282	94.683	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.400	-950.000	-870.020	170.001	168.600	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	2.222	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.629	-86.887	18.000	-1.000	0	0	66
283	94.965	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.400	-950.000	-870.020	170.001	168.600	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	2.505	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.797	-86.887	18.000	-1.000	0	0	66
284	95.266	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.700	281.400	-950.000	-870.020	170.001	168.600	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	2.805	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	442.963	-86.887	18.000	-1.000	0	0	66
285	95.554	Obstacle hits: +1	0	0	1	0	1	0	0	547	-5676.500	-10100.601	1441.800	281.600	-950.000	-870.020	179.999	168.400	0.100	9.998	18.000	1.000	0.100	0	750.300	0.000	0.000	3.093	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.128	-86.687	18.000	-1.000	1	0	67
286	95.895	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.600	-950.000	-870.020	179.999	168.400	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	3.434	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.292	-86.687	18.000	-1.000	0	0	67
287	96.252	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.800	-950.000	-870.020	179.999	168.200	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	3.791	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.455	-86.487	18.000	-1.000	0	0	67
288	96.548	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.800	-950.000	-870.020	179.999	168.200	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	4.087	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.617	-86.487	18.000	-1.000	0	0	67
289	96.842	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.800	-950.000	-870.020	179.999	168.200	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	4.381	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.778	-86.487	18.000	-1.000	0	0	67
290	97.126	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.800	-950.000	-870.020	179.999	168.200	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	4.665	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	443.937	-86.487	18.000	-1.000	0	0	67
291	97.431	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.900	-950.000	-870.020	179.999	168.100	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	4.970	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	444.096	-86.387	18.000	-1.000	0	0	67
292	97.745	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.900	-950.000	-870.020	179.999	168.100	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	5.285	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	444.253	-86.387	18.000	-1.000	0	0	67
293	98.024	Running	0	0	1	0	0	0	546	547	-5676.500	-10100.601	1441.800	281.900	-950.000	-870.020	179.999	168.100	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	5.563	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	444.410	-86.387	18.000	-1.000	0	0	67
294	98.319	Obstacle hits: +1	0	0	1	0	1	0	0	547	-5676.500	-10100.601	1441.800	282.000	-950.000	-870.020	179.999	168.000	0.000	0.000	18.000	1.000	0.100	0	750.300	0.000	0.000	5.858	-3700.000	-2820.020	3371.202	-925.000	-380.438	79	63	79	72	51	490.220	444.565	-86.287	18.000	-1.000	1	0	68
