step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
624	182.176	Obstacle hits: +1	0	0	1	0	1	91	541	541	-5680.000	-10084.300	1441.400	175.300	-1300.000	760.058	139.996	-85.300	0.812	81.222	20.000	-0.262	10.100	0	462.000	0.900	80.604	0.000	-3700.000	-2820.020	4310.100	-1728.779	704.980	72	95	63	94	52	432.302	413.817	-46.229	18.000	-1.000	1	0	22
625	182.502	Running	0	0	1	0	0	0	541	541	-5680.000	-10084.300	1441.400	175.300	-1300.000	760.058	139.996	-85.300	0.000	0.000	18.000	1.000	10.100	0	462.000	0.000	0.000	0.000	-3700.000	-2820.020	4310.100	-1728.779	704.980	72	95	63	94	52	432.302	413.846	-46.229	18.000	-1.000	0	0	22
626	182.791	Running	0	0	1	0	0	0	541	541	-5680.000	-10084.300	1441.400	175.300	-1300.000	760.058	139.996	-85.300	0.000	0.000	18.000	1.000	10.100	0	462.000	0.000	0.000	0.000	-3700.000	-2820.020	4310.100	-1728.779	704.980	72	95	63	94	52	432.302	413.876	-46.229	18.000	-1.000	0	0	22
627	183.067	Running	0	0	1	0	0	0	541	541	-5680.000	-10084.300	1441.400	175.300	-1300.000	760.058	139.996	-85.300	0.000	0.000	18.000	1.000	10.100	0	462.000	0.000	0.000	0.000	-3700.000	-2820.020	4310.100	-1728.779	704.980	72	95	63	94	52	432.302	413.905	-46.229	18.000	-1.000	0	0	22
628	183.342	Running	0	0	1	0	0	0	541	531	-5679.900	-10085.300	1441.400	174.500	-1289.990	660.058	139.996	-84.500	1.005	100.500	18.000	1.000	10.700	0	463.000	1.000	100.500	0.000	-3700.000	-2820.020	4233.095	-1768.047	704.980	72	93	62	94	46	480.163	414.010	-120.114	18.000	-1.000	0	0	22
629	183.614	Running	0	0	1	0	0	0	541	531	-5679.900	-10085.300	1441.400	174.500	-1289.990	660.058	139.996	-84.500	0.000	0.000	18.000	1.000	10.700	0	463.000	0.000	0.000	0.000	-3700.000	-2820.020	4233.095	-1768.047	704.980	72	93	62	94	46	480.163	414.115	-120.114	18.000	-1.000	0	0	22
630	183.890	Running	0	0	1	0	0	0	541	531	-5679.900	-10085.300	1441.400	174.500	-1289.990	660.058	139.996	-84.500	0.000	0.000	18.000	1.000	10.700	0	463.000	0.000	0.000	0.000	-3700.000	-2820.020	4233.095	-1768.047	704.980	72	93	62	94	46	480.163	414.220	-120.114	18.000	-1.000	0	0	22
631	184.274	Running: path-reverse	0	1	1	0	0	0	541	531	-5679.800	-10086.300	1441.500	175.700	-1280.029	560.058	149.994	-85.700	1.010	100.991	18.000	1.000	11.100	0	463.900	0.900	100.495	0.000	-3700.000	-2820.020	4157.065	-1673.261	704.980	72	91	64	94	36	419.087	414.228	-167.060	-18.000	1.000	0	0	22
632	184.585	Running: path-reverse	0	1	1	0	0	0	541	531	-5679.800	-10086.300	1441.500	175.700	-1280.029	560.058	149.994	-85.700	0.000	0.000	-18.000	-1.000	11.100	0	463.900	0.000	0.000	0.000	-3700.000	-2820.020	4157.065	-1673.261	704.980	72	91	64	94	36	419.087	414.235	-167.060	-18.000	1.000	0	0	22
633	184.892	Running: path-reverse	0	1	1	0	0	0	541	531	-5679.800	-10086.300	1441.500	175.700	-1280.029	560.058	149.994	-85.700	0.000	0.000	-18.000	-1.000	11.100	0	463.900	0.000	0.000	0.000	-3700.000	-2820.020	4157.065	-1673.261	704.980	72	91	64	94	36	419.087	414.243	-167.060	-18.000	1.000	0	0	22
634	185.169	Obstacle hits: +3	0	0	1	0	1	77	508	508	-5679.900	-10087.300	1441.500	180.800	-1289.990	460.058	149.994	-90.800	1.005	100.495	-18.000	-1.000	10.800	0	464.900	1.000	100.495	0.000	-3700.000	-2820.020	4070.265	-1175.000	10.750	72	89	74	80	51	463.790	414.321	48.379	20.000	0.433	3	0	25
635	185.507	Running	0	0	1	0	0	0	508	508	-5679.900	-10087.300	1441.500	180.800	-1289.990	460.058	149.994	-90.800	0.000	0.000	20.000	-0.433	10.800	0	464.900	0.000	0.000	0.000	-3700.000	-2820.020	4070.265	-1175.000	10.750	72	89	74	80	51	463.790	414.399	48.379	20.000	0.433	0	0	25
636	185.782	Running	0	0	1	0	0	0	508	508	-5679.900	-10087.300	1441.500	180.800	-1289.990	460.058	149.994	-90.800	0.000	0.000	20.000	-0.433	10.800	0	464.900	0.000	0.000	0.000	-3700.000	-2820.020	4070.265	-1175.000	10.750	72	89	74	80	51	463.790	414.476	48.379	20.000	0.433	0	0	25
637	186.054	Obstacle hits: +3	0	0	1	0	1	73	498	498	-5679.900	-10088.101	1441.600	184.000	-1289.990	379.980	159.992	-94.000	0.807	80.700	20.000	-0.433	9.200	0	465.800	0.900	80.078	0.000	-3700.000	-2820.020	4006.014	-1175.000	-92.338	72	88	74	78	51	486.115	414.589	31.070	20.000	0.505	3	0	28
638	186.415	Obstacle hits: +1	0	0	1	0	0	0	498	498	-5679.900	-10088.101	1441.600	184.000	-1289.990	379.980	159.992	-94.000	0.000	0.000	20.000	-0.505	9.200	0	465.800	0.000	0.000	0.000	-3700.000	-2820.020	4006.014	-1175.000	-92.338	72	88	74	78	51	486.115	414.701	31.070	20.000	0.505	1	0	29
639	186.701	Running	0	0	1	0	0	0	498	498	-5679.900	-10088.101	1441.600	184.000	-1289.990	379.980	159.992	-94.000	0.000	0.000	20.000	-0.505	9.200	0	465.800	0.000	0.000	0.000	-3700.000	-2820.020	4006.014	-1175.000	-92.338	72	88	74	78	51	486.115	414.812	31.070	20.000	0.505	0	0	29
640	186.997	Running	0	0	1	0	0	0	498	498	-5679.900	-10088.101	1441.600	184.000	-1289.990	379.980	159.992	-94.000	0.000	0.000	20.000	-0.505	9.200	0	465.800	0.000	0.000	0.000	-3700.000	-2820.020	4006.014	-1175.000	-92.338	72	88	74	78	51	486.115	414.923	31.070	20.000	0.505	0	0	29
641	187.272	Obstacle hits: +4	0	0	1	0	1	72	490	490	-5679.900	-10088.900	1441.600	183.100	-1289.990	300.000	159.992	-93.100	0.800	79.980	20.000	-0.505	8.600	0	466.600	0.800	79.980	0.000	-3700.000	-2820.020	3942.419	-1175.000	-168.623	72	86	74	77	51	482.525	415.029	33.625	20.000	0.482	4	0	33
642	187.579	Running	0	0	1	0	0	0	490	490	-5679.900	-10088.900	1441.600	183.100	-1289.990	300.000	159.992	-93.100	0.000	0.000	20.000	-0.482	8.600	0	466.600	0.000	0.000	0.000	-3700.000	-2820.020	3942.419	-1175.000	-168.623	72	86	74	77	51	482.525	415.134	33.625	20.000	0.482	0	0	33
643	187.859	Running	0	0	1	0	0	0	490	490	-5679.900	-10088.900	1441.600	183.100	-1289.990	300.000	159.992	-93.100	0.000	0.000	20.000	-0.482	8.600	0	466.600	0.000	0.000	0.000	-3700.000	-2820.020	3942.419	-1175.000	-168.623	72	86	74	77	51	482.525	415.238	33.625	20.000	0.482	0	0	33
644	188.134	Running	0	0	1	0	0	0	490	490	-5679.900	-10088.900	1441.600	183.100	-1289.990	300.000	159.992	-93.100	0.000	0.000	20.000	-0.482	8.600	0	466.600	0.000	0.000	0.000	-3700.000	-2820.020	3942.419	-1175.000	-168.623	72	86	74	77	51	482.525	415.343	33.625	20.000	0.482	0	0	33
645	188.408	Obstacle hits: +5	0	0	1	0	1	73	485	485	-5679.900	-10089.900	1441.700	180.900	-1289.990	200.000	170.001	-90.900	1.005	100.500	20.000	-0.482	9.000	0	467.500	0.900	100.000	0.000	-3700.000	-2820.020	3863.763	-1175.000	-259.943	72	84	74	75	51	474.099	415.434	39.312	20.000	0.427	5	0	38
646	188.712	Running	0	0	1	0	0	0	485	485	-5679.900	-10089.900	1441.700	180.900	-1289.990	200.000	170.001	-90.900	0.000	0.000	20.000	-0.427	9.000	0	467.500	0.000	0.000	0.000	-3700.000	-2820.020	3863.763	-1175.000	-259.943	72	84	74	75	51	474.099	415.524	39.312	20.000	0.427	0	0	38
647	189.007	Running	0	0	1	0	0	0	485	485	-5679.900	-10089.900	1441.700	180.900	-1289.990	200.000	170.001	-90.900	0.000	0.000	20.000	-0.427	9.000	0	467.500	0.000	0.000	0.000	-3700.000	-2820.020	3863.763	-1175.000	-259.943	72	84	74	75	51	474.099	415.615	39.312	20.000	0.427	0	0	38
648	189.289	Obstacle hits: +3	0	0	1	0	1	73	480	480	-5679.900	-10090.601	1441.700	178.800	-1289.990	129.980	170.001	-88.800	0.700	70.020	20.000	-0.427	9.600	0	468.300	0.800	70.020	0.000	-3700.000	-2820.020	3809.284	-1175.000	-307.733	72	83	74	74	51	452.565	415.672	55.686	20.000	0.386	3	0	41
649	189.612	Running	0	0	1	0	0	0	480	480	-5679.900	-10090.601	1441.700	178.800	-1289.990	129.980	170.001	-88.800	0.000	0.000	20.000	-0.386	9.600	0	468.300	0.000	0.000	0.000	-3700.000	-2820.020	3809.284	-1175.000	-307.733	72	83	74	74	51	452.565	415.728	55.686	20.000	0.386	0	0	41
650	189.887	Running	0	0	1	0	0	0	480	480	-5679.900	-10090.601	1441.700	178.800	-1289.990	129.980	170.001	-88.800	0.000	0.000	20.000	-0.386	9.600	0	468.300	0.000	0.000	0.000	-3700.000	-2820.020	3809.284	-1175.000	-307.733	72	83	74	74	51	452.565	415.785	55.686	20.000	0.386	0	0	41
651	190.214	Obstacle hits: +2	0	0	1	0	1	70	467	467	-5679.800	-10091.700	1441.700	176.600	-1280.029	20.020	170.001	-86.600	1.104	110.411	20.000	-0.386	10.300	0	469.400	1.100	110.411	0.000	-3700.000	-2820.020	3731.230	-1175.000	-439.247	72	80	74	71	51	471.123	415.870	38.996	20.000	0.271	2	0	43
652	190.513	Obstacle hits: +1	0	0	1	0	0	0	467	467	-5679.800	-10091.700	1441.700	176.600	-1280.029	20.020	170.001	-86.600	0.000	0.000	20.000	-0.271	10.300	0	469.400	0.000	0.000	0.000	-3700.000	-2820.020	3731.230	-1175.000	-439.247	72	80	74	71	51	471.123	415.954	38.996	20.000	0.271	1	0	44
653	190.802	Running	0	0	1	0	0	0	467	467	-5679.800	-10091.700	1441.700	176.600	-1280.029	20.020	170.001	-86.600	0.000	0.000	20.000	-0.271	10.300	0	469.400	0.000	0.000	0.000	-3700.000	-2820.020	3731.230	-1175.000	-439.247	72	80	74	71	51	471.123	416.039	38.996	20.000	0.271	0	0	44
654	191.073	Running	0	0	1	0	0	0	467	467	-5679.800	-10091.700	1441.700	176.600	-1280.029	20.020	170.001	-86.600	0.000	0.000	20.000	-0.271	10.300	0	469.400	0.000	0.000	0.000	-3700.000	-2820.020	3731.230	-1175.000	-439.247	72	80	74	71	51	471.123	416.123	38.996	20.000	0.271	0	0	44
655	191.351	Obstacle hits: +2	0	0	1	0	1	105	633	633	-5679.700	-10092.601	1441.800	175.000	-1270.020	-70.020	179.999	-85.000	0.911	91.144	20.000	-0.271	10.600	0	470.300	0.900	90.594	0.000	-3700.000	-2820.020	3669.783	-878.895	-345.020	72	79	80	73	55	478.125	416.217	46.716	18.000	1.000	2	0	46
656	191.691	Running	0	0	1	0	0	0	633	633	-5679.700	-10092.601	1441.800	175.000	-1270.020	-70.020	179.999	-85.000	0.000	0.000	18.000	-1.000	10.600	0	470.300	0.000	0.000	0.000	-3700.000	-2820.020	3669.783	-878.895	-345.020	72	79	80	73	55	478.125	416.312	46.716	18.000	1.000	0	0	46
657	192.034	Running	0	0	1	0	0	0	633	633	-5679.700	-10092.601	1441.800	175.000	-1270.020	-70.020	179.999	-85.000	0.000	0.000	18.000	-1.000	10.600	0	470.300	0.000	0.000	0.000	-3700.000	-2820.020	3669.783	-878.895	-345.020	72	79	80	73	55	478.125	416.406	46.716	18.000	1.000	0	0	46
658	192.327	Obstacle hits: +4	0	0	1	0	1	0	0	628	-5679.600	-10093.500	1441.800	174.000	-1260.010	-159.961	179.999	-84.000	0.905	90.497	18.000	-1.000	10.900	0	471.200	0.900	90.497	0.000	-3700.000	-2820.020	3609.635	-879.711	-345.020	72	77	80	73	50	422.935	416.416	94.907	18.000	1.000	4	0	50
659	192.633	Running	0	0	1	0	0	0	633	628	-5679.600	-10093.500	1441.800	174.000	-1260.010	-159.961	179.999	-84.000	0.000	0.000	18.000	-1.000	10.900	0	471.200	0.000	0.000	0.000	-3700.000	-2820.020	3609.635	-879.711	-345.020	72	77	80	73	50	422.935	416.425	94.907	18.000	1.000	0	0	50
660	192.914	Running	0	0	1	0	0	0	633	628	-5679.600	-10093.500	1441.800	174.000	-1260.010	-159.961	179.999	-84.000	0.000	0.000	18.000	-1.000	10.900	0	471.200	0.000	0.000	0.000	-3700.000	-2820.020	3609.635	-879.711	-345.020	72	77	80	73	50	422.935	416.435	94.907	18.000	1.000	0	0	50
661	193.246	Obstacle hits: +1	0	1	1	0	1	0	0	618	-5679.400	-10094.500	1441.800	171.700	-1239.990	-259.961	179.999	-81.700	1.020	101.984	18.000	-1.000	10.700	0	472.200	1.000	101.984	0.000	-3700.000	-2820.020	3550.429	-849.753	-345.020	73	75	81	73	43	399.400	416.410	126.700	-18.000	-1.000	1	0	51
662	193.541	Running: path-reverse	0	1	1	0	0	0	633	618	-5679.400	-10094.500	1441.800	171.700	-1239.990	-259.961	179.999	-81.700	0.000	0.000	-18.000	1.000	10.700	0	472.200	0.000	0.000	0.000	-3700.000	-2820.020	3550.429	-849.753	-345.020	73	75	81	73	43	399.400	416.384	126.700	-18.000	-1.000	0	0	51
663	193.819	Running: path-reverse	0	1	1	0	0	0	633	618	-5679.400	-10094.500	1441.800	171.700	-1239.990	-259.961	179.999	-81.700	0.000	0.000	-18.000	1.000	10.700	0	472.200	0.000	0.000	0.000	-3700.000	-2820.020	3550.429	-849.753	-345.020	73	75	81	73	43	399.400	416.358	126.700	-18.000	-1.000	0	0	51
664	194.099	Running: path-reverse	0	1	1	0	0	0	633	618	-5679.400	-10094.500	1441.800	171.700	-1239.990	-259.961	179.999	-81.700	0.000	0.000	-18.000	1.000	10.700	0	472.200	0.000	0.000	0.000	-3700.000	-2820.020	3550.429	-849.753	-345.020	73	75	81	73	43	399.400	416.333	126.700	-18.000	-1.000	0	0	51
665	194.380	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.200	-10095.400	1441.900	168.400	-1220.020	-350.000	189.996	-78.400	0.928	92.768	-18.000	1.000	9.500	0	473.200	1.000	92.227	0.000	-3700.000	-2820.020	3500.186	-868.922	-345.020	73	73	80	73	36	351.133	416.235	136.887	-18.000	-1.000	0	0	51
666	194.669	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.200	-10095.400	1441.900	168.400	-1220.020	-350.000	189.996	-78.400	0.000	0.000	-18.000	1.000	9.500	0	473.200	0.000	0.000	0.000	-3700.000	-2820.020	3500.186	-868.922	-345.020	73	73	80	73	36	351.133	416.137	136.887	-18.000	-1.000	0	0	51
667	194.947	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.200	-10095.400	1441.900	168.400	-1220.020	-350.000	189.996	-78.400	0.000	0.000	-18.000	1.000	9.500	0	473.200	0.000	0.000	0.000	-3700.000	-2820.020	3500.186	-868.922	-345.020	73	73	80	73	36	351.133	416.040	136.887	-18.000	-1.000	0	0	51
668	195.219	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.400	-10095.601	1442.000	161.400	-1239.990	-370.020	199.994	-71.400	0.300	29.993	-18.000	1.000	0.500	0	473.500	0.300	28.277	0.000	-3700.000	-2820.020	3471.908	-896.531	-345.020	73	73	80	73	33	344.368	415.933	128.092	-18.000	-1.000	0	0	51
669	195.495	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.400	-10095.601	1442.000	161.400	-1239.990	-370.020	199.994	-71.400	0.000	0.000	-18.000	1.000	0.500	0	473.500	0.000	0.000	0.000	-3700.000	-2820.020	3471.908	-896.531	-345.020	73	73	80	73	33	344.368	415.826	128.092	-18.000	-1.000	0	0	51
670	195.773	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.400	-10095.601	1442.000	161.400	-1239.990	-370.020	199.994	-71.400	0.000	0.000	-18.000	1.000	0.500	0	473.500	0.000	0.000	0.000	-3700.000	-2820.020	3471.908	-896.531	-345.020	73	73	80	73	33	344.368	415.720	128.092	-18.000	-1.000	0	0	51
671	196.062	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.400	-10095.601	1442.000	161.400	-1239.990	-370.020	199.994	-71.400	0.000	0.000	-18.000	1.000	0.500	0	473.500	0.000	0.000	0.000	-3700.000	-2820.020	3471.908	-896.531	-345.020	73	73	80	73	33	344.368	415.613	128.092	-18.000	-1.000	0	0	51
672	196.339	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.700	-10095.700	1442.000	158.000	-1270.020	-379.980	199.994	-68.000	0.316	31.638	-18.000	1.000	0.300	0	473.900	0.400	31.638	0.000	-3700.000	-2820.020	3443.631	-922.166	-345.020	72	72	79	73	31	349.605	415.515	119.902	-18.000	-1.000	0	0	51
673	196.629	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.700	-10095.700	1442.000	158.000	-1270.020	-379.980	199.994	-68.000	0.000	0.000	-18.000	1.000	0.300	0	473.900	0.000	0.000	0.000	-3700.000	-2820.020	3443.631	-922.166	-345.020	72	72	79	73	31	349.605	415.417	119.902	-18.000	-1.000	0	0	51
674	196.910	Running: path-reverse	0	1	1	0	0	0	633	613	-5679.700	-10095.700	1442.000	158.000	-1270.020	-379.980	199.994	-68.000	0.000	0.000	-18.000	1.000	0.300	0	473.900	0.000	0.000	0.000	-3700.000	-2820.020	3443.631	-922.166	-345.020	72	72	79	73	31	349.605	415.320	119.902	-18.000	-1.000	0	0	51
675	197.192	Obstacle hits: +1	0	1	1	0	1	101	625	625	-5679.800	-10095.800	1441.900	157.600	-1280.029	-389.942	189.996	-67.600	0.173	17.302	-18.000	1.000	0.600	0	474.100	0.200	14.122	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	415.440	82.569	-18.000	-1.000	1	0	52
676	197.498	Running: path-reverse	0	1	1	0	0	0	625	625	-5679.800	-10095.800	1441.900	157.600	-1280.029	-389.942	189.996	-67.600	0.000	0.000	-18.000	1.000	0.600	0	474.100	0.000	0.000	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	415.560	82.569	-18.000	-1.000	0	0	52
677	197.776	Running: path-reverse	0	1	1	0	0	0	625	625	-5679.800	-10095.800	1441.900	157.600	-1280.029	-389.942	189.996	-67.600	0.000	0.000	-18.000	1.000	0.600	0	474.100	0.000	0.000	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	415.680	82.569	-18.000	-1.000	0	0	52
678	198.054	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.800	158.300	-1280.029	-400.000	179.999	-68.300	0.142	14.182	-18.000	1.000	0.400	0	474.200	0.100	10.059	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	415.788	88.204	-18.000	-1.000	0	0	52
679	198.371	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.800	158.300	-1280.029	-400.000	179.999	-68.300	0.000	0.000	-18.000	1.000	0.400	0	474.200	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	415.895	88.204	-18.000	-1.000	0	0	52
680	198.653	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.800	158.300	-1280.029	-400.000	179.999	-68.300	0.000	0.000	-18.000	1.000	0.400	0	474.200	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.002	88.204	-18.000	-1.000	0	0	52
681	198.934	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.800	158.300	-1280.029	-400.000	179.999	-68.300	0.000	0.000	-18.000	1.000	0.400	0	474.200	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.109	88.204	-18.000	-1.000	0	0	52
682	199.212	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.900	158.700	-1280.029	-400.000	189.996	-68.700	0.100	9.997	-18.000	1.000	0.200	0	474.300	0.100	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.216	88.604	-18.000	-1.000	0	0	52
683	199.491	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.900	158.700	-1280.029	-400.000	189.996	-68.700	0.000	0.000	-18.000	1.000	0.200	0	474.300	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.322	88.604	-18.000	-1.000	0	0	52
684	199.765	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.900	158.700	-1280.029	-400.000	189.996	-68.700	0.000	0.000	-18.000	1.000	0.200	0	474.300	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.428	88.604	-18.000	-1.000	0	0	52
685	200.041	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.900	1441.900	158.800	-1280.029	-400.000	189.996	-68.800	0.000	0.000	-18.000	1.000	0.100	0	474.400	0.100	0.000	0.276	-3700.000	-2820.020	3422.390	-802.558	-295.020	72	72	81	74	51	488.876	416.534	88.704	-18.000	-1.000	0	0	52
686	200.346	Obstacle hits: +1	0	1	1	0	1	101	626	626	-5679.800	-10095.900	1441.900	158.800	-1280.029	-400.000	189.996	-68.800	0.000	0.000	-18.000	1.000	0.100	0	474.400	0.000	0.000	0.582	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	416.649	85.273	-18.000	-1.000	1	0	53
687	200.656	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.800	-1280.029	-400.000	189.996	-68.800	0.000	0.000	-18.000	1.000	0.100	0	474.400	0.000	0.000	0.891	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	416.765	85.273	-18.000	-1.000	0	0	53
688	200.957	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.800	-1280.029	-400.000	189.996	-68.800	0.000	0.000	-18.000	1.000	0.100	0	474.400	0.000	0.000	1.193	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	416.880	85.273	-18.000	-1.000	0	0	53
689	201.234	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.600	-1280.029	-400.000	189.996	-68.600	0.000	0.000	-18.000	1.000	-0.200	0	474.400	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	416.994	85.073	-18.000	-1.000	0	0	53
690	201.516	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.600	-1280.029	-400.000	189.996	-68.600	0.000	0.000	-18.000	1.000	-0.200	0	474.400	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.109	85.073	-18.000	-1.000	0	0	53
691	201.789	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.600	-1280.029	-400.000	189.996	-68.600	0.000	0.000	-18.000	1.000	-0.200	0	474.400	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.223	85.073	-18.000	-1.000	0	0	53
692	202.067	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.100	-1280.029	-400.000	189.996	-68.100	0.000	0.000	-18.000	1.000	-0.400	0	474.500	0.100	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.337	84.573	-18.000	-1.000	0	0	53
693	202.355	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.100	-1280.029	-400.000	189.996	-68.100	0.000	0.000	-18.000	1.000	-0.400	0	474.500	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.450	84.573	-18.000	-1.000	0	0	53
694	202.668	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.100	-1280.029	-400.000	189.996	-68.100	0.000	0.000	-18.000	1.000	-0.400	0	474.500	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.563	84.573	-18.000	-1.000	0	0	53
695	202.974	Running: path-reverse	0	1	1	0	0	0	626	626	-5679.800	-10095.900	1441.900	158.100	-1280.029	-400.000	189.996	-68.100	0.000	0.000	-18.000	1.000	-0.400	0	474.500	0.000	0.000	0.000	-3700.000	-2820.020	3422.390	-795.225	-295.020	72	72	82	74	51	496.040	417.676	84.573	-18.000	-1.000	0	0	53
696	203.254	Obstacle hits: +1	0	1	1	0	1	101	625	625	-5679.800	-10095.800	1441.900	157.300	-1280.029	-389.942	189.996	-67.300	0.101	10.059	-18.000	1.000	-0.600	0	474.500	0.000	10.059	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	417.789	82.269	-18.000	-1.000	1	0	54
697	203.599	Running: path-reverse	0	1	1	0	0	0	625	625	-5679.800	-10095.800	1441.900	157.300	-1280.029	-389.942	189.996	-67.300	0.000	0.000	-18.000	1.000	-0.600	0	474.500	0.000	0.000	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	417.902	82.269	-18.000	-1.000	0	0	54
698	203.887	Running: path-reverse	0	1	1	0	0	0	625	625	-5679.800	-10095.800	1441.900	157.300	-1280.029	-389.942	189.996	-67.300	0.000	0.000	-18.000	1.000	-0.600	0	474.500	0.000	0.000	0.000	-3700.000	-2820.020	3429.510	-792.500	-295.020	72	72	82	74	51	496.684	418.015	82.269	-18.000	-1.000	0	0	54
699	204.163	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.700	1441.900	156.200	-1280.029	-379.980	189.996	-66.200	0.100	9.961	-18.000	1.000	-0.800	0	474.600	0.100	9.961	0.000	-3700.000	-2820.020	3436.575	-799.550	-295.020	72	72	82	74	51	487.933	418.115	76.186	-18.000	-1.000	0	0	54
700	204.435	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.700	1441.900	156.200	-1280.029	-379.980	189.996	-66.200	0.000	0.000	-18.000	1.000	-0.800	0	474.600	0.000	0.000	0.000	-3700.000	-2820.020	3436.575	-799.550	-295.020	72	72	82	74	51	487.933	418.214	76.186	-18.000	-1.000	0	0	54
701	204.708	Running: path-reverse	0	1	1	0	0	0	625	626	-5679.800	-10095.700	1441.900	156.200	-1280.029	-379.980	189.996	-66.200	0.000	0.000	-18.000	1.000	-0.800	0	474.600	0.000	0.000	0.000	-3700.000	-2820.020	3436.575	-799.550	-295.020	72	72	82	74	51	487.933	418.314	76.186	-18.000	-1.000	0	0	54
